name,tags,time,host,unit,value
FroMinTE,,1601295656037000000,11011,degreesCelsius,12
FroMinTE,,1603781043906000000,11011,degreesCelsius,12
FroMinTE,,1604992926848000000,11011,degreesCelsius,12
